1;0;5;4,20.88,5.79374275782e-06
1;0;5;5,23.68,2.89687137891e-06
13;10;10;8,3.3,2.31749710313e-05
10;5;17;9,29.15,1.44843568946e-05
13;10;10;3,49.2,0.000153534183082
13;10;10;2,42.56,3.47624565469e-05
13;10;10;1,88.56,8.69061413673e-06
10;5;17;5,57.76,1.73812282735e-05
13;10;10;7,9.66,7.53186558517e-05
13;10;10;6,19.9,0.000124565469293
13;10;10;5,17.64,8.40092699884e-05
13;10;10;4,31.32,7.82155272306e-05
19;6;6;2,138.23,2.89687137891e-06
12;2;13;9,41.7,4.92468134415e-05
12;2;13;8,23.8,9.26998841251e-05
5;4;15;8,48.48,5.79374275782e-06
5;4;15;9,47.85,8.69061413673e-06
14;2;10;1,24.08,1.44843568946e-05
12;2;13;1,30.0,8.69061413673e-06
5;4;15;5,93.6,5.79374275782e-06
12;2;13;3,3.92,0.000367902665122
12;2;13;2,3.52,0.00013325608343
12;2;13;5,3.18,0.000254924681344
12;2;13;4,4.28,0.000428736964079
12;2;13;7,15.2,0.000118771726535
12;2;13;6,11.55,0.000156431054461
11;3;16;6,13.65,7.82155272306e-05
11;3;16;7,83.79,8.69061413673e-06
11;3;16;4,16.96,2.60718424102e-05
11;3;16;5,17.22,8.98030127462e-05
12;0;11;1,0.48,1.44843568946e-05
12;0;11;0,4.4,5.79374275782e-06
12;0;11;3,6.56,4.34530706837e-05
12;0;11;2,5.6,2.31749710313e-05
12;0;11;5,26.72,9.8493626883e-05
12;0;11;4,16.0,6.3731170336e-05
11;3;16;8,56.62,0.000104287369641
11;3;16;9,48.6,0.000173812282735
11;7;4;4,46.93,1.73812282735e-05
9;0;14;9,20.9,5.79374275782e-06
9;0;14;8,68.21,2.02780996524e-05
11;7;4;5,33.55,5.79374275782e-06
3;4;13;8,93.45,5.79374275782e-06
9;0;14;4,29.92,4.63499420626e-05
5;3;4;5,2.16,8.69061413673e-06
11;3;20;10,58.88,2.89687137891e-06
9;0;14;3,13.8,4.34530706837e-05
9;0;14;2,20.48,1.15874855156e-05
14;4;5;6,124.2,2.89687137891e-06
7;0;14;8,107.8,5.79374275782e-06
11;7;4;0,76.12,2.02780996524e-05
2;9;3;3,17.55,1.73812282735e-05
11;7;4;2,34.08,1.44843568946e-05
19;1;10;4,36.12,2.89687137891e-06
5;6;9;4,9.78,5.79374275782e-06
5;6;9;5,9.6,8.69061413673e-06
10;8;9;7,8.88,2.89687137891e-06
16;9;16;6,10.86,0.000101390498262
5;6;9;0,21.24,5.79374275782e-06
5;6;9;2,24.6,2.89687137891e-06
5;6;9;3,20.52,1.44843568946e-05
3;8;6;9,4.56,2.89687137891e-06
19;8;17;6,3.09,0.000136152954809
19;8;17;7,4.3,9.55967555041e-05
7;4;2;9,59.5,5.79374275782e-06
12;0;19;6,24.72,5.79374275782e-06
17;10;17;5,14.72,4.34530706837e-05
17;10;17;6,5.16,4.34530706837e-05
17;10;17;7,5.6,4.34530706837e-05
7;4;2;3,29.15,5.79374275782e-06
14;4;13;10,27.43,5.50405561993e-05
7;4;2;1,45.6,2.31749710313e-05
7;4;2;0,38.1,2.89687137891e-06
16;6;16;4,2.96,1.73812282735e-05
16;6;16;5,0.66,0.00010718424102
16;6;16;6,0.01,6.08342989571e-05
10;2;12;9,37.44,0.000112977983778
12;4;18;1,152.62,2.89687137891e-06
16;6;16;3,4.45,1.15874855156e-05
10;2;12;2,13.4,0.000249130938586
10;2;12;3,7.32,0.000544611819235
10;2;12;0,3.96,6.08342989571e-05
10;2;12;1,6.24,0.000220162224797
10;2;12;6,9.3,0.00077056778679
10;2;12;7,16.03,0.000472190034762
10;2;12;4,16.11,0.000906720741599
10;2;12;5,7.85,0.00106025492468
16;4;14;4,6.0,0.000179606025492
16;4;14;5,4.6,7.53186558517e-05
16;4;14;6,7.3,5.79374275782e-06
16;4;14;7,22.8,2.60718424102e-05
16;4;14;2,6.84,3.47624565469e-05
16;4;14;3,3.2,0.000176709154114
12;6;16;10,10.14,6.08342989571e-05
16;4;14;8,16.29,3.1865585168e-05
16;4;14;9,19.12,2.60718424102e-05
16;8;16;10,6.06,8.69061413673e-06
12;1;12;10,80.73,2.89687137891e-06
10;4;15;10,36.36,8.69061413673e-06
16;6;20;10,37.31,5.79374275782e-06
8;2;8;9,36.85,2.89687137891e-06
8;2;8;4,2.64,0.000254924681344
8;2;8;5,6.93,0.000101390498262
8;2;8;6,11.2,6.95249130939e-05
8;2;8;0,2.8,5.21436848204e-05
8;2;8;1,2.6,0.000110081112399
8;2;8;2,2.7,0.000315758980301
8;2;8;3,2.2,0.000278099652375
5;3;4;1,4.98,8.40092699884e-05
11;4;19;7,45.37,2.89687137891e-06
7;1;10;8,51.04,2.89687137891e-06
7;3;15;10,41.69,8.69061413673e-06
7;1;10;4,14.7,0.00026651216686
7;1;10;5,13.79,0.000393974507532
7;1;10;6,26.88,0.000176709154114
7;1;10;7,35.1,2.31749710313e-05
7;1;10;0,6.65,4.63499420626e-05
7;1;10;1,7.6,3.47624565469e-05
7;1;10;2,5.45,0.000196987253766
7;1;10;3,7.68,0.000225955967555
17;10;4;1,142.02,8.69061413673e-06
15;8;20;6,21.32,2.89687137891e-06
15;8;20;7,37.305,8.69061413673e-06
12;2;18;8,20.58,8.69061413673e-06
12;2;18;9,84.17,5.79374275782e-06
12;2;18;6,19.46,3.1865585168e-05
12;2;18;7,13.9583333333,3.47624565469e-05
16;3;20;7,25.74,5.79374275782e-06
15;8;20;8,28.4,5.79374275782e-06
17;10;4;3,157.0,2.89687137891e-06
0;3;2;5,31.28,2.89687137891e-06
3;9;1;0,63.54,2.89687137891e-06
15;5;17;5,5.0,8.40092699884e-05
15;5;17;7,5.2,8.98030127462e-05
15;5;17;6,1.92,0.000168018539977
3;9;1;9,4.65,2.89687137891e-06
15;5;17;8,4.83,2.89687137891e-06
13;7;3;1,140.4,2.89687137891e-06
16;8;9;4,69.68,5.79374275782e-06
13;7;3;2,90.64,2.89687137891e-06
2;2;13;8,125.29,5.79374275782e-06
17;7;11;9,4.76,8.69061413673e-06
13;7;3;6,109.56,2.89687137891e-06
4;5;12;7,47.04,1.15874855156e-05
17;7;11;6,34.32,0.000182502896871
17;7;11;5,29.3,0.000237543453071
17;7;11;4,32.78,5.79374275782e-05
4;5;12;3,58.65,8.69061413673e-06
17;7;11;2,10.98,3.47624565469e-05
4;5;12;1,48.1,2.89687137891e-06
4;5;12;0,60.0,2.89687137891e-06
10;3;16;5,17.76,2.31749710313e-05
10;3;16;4,42.0,1.15874855156e-05
10;3;16;7,57.8,2.89687137891e-06
10;3;16;6,28.27,2.60718424102e-05
10;3;16;9,43.12,8.11123986095e-05
10;3;16;8,65.96,3.1865585168e-05
19;6;5;6,150.04,2.89687137891e-06
19;6;5;0,176.08,5.79374275782e-06
17;9;17;9,0.31,2.89687137891e-06
15;5;15;10,21.36,1.44843568946e-05
6;4;10;8,10.0,2.89687137891e-06
6;4;10;0,23.98,2.31749710313e-05
6;4;10;1,41.55,2.02780996524e-05
6;4;10;2,24.31,0.000127462340672
13;8;14;10,1.68,5.79374275782e-05
6;4;10;4,66.45,0.000115874855156
6;4;10;5,15.68,0.000202780996524
6;4;10;6,9.17,0.000333140208575
6;4;10;7,10.4,0.000144843568946
14;5;20;8,21.6,2.02780996524e-05
14;5;20;9,18.63,5.79374275782e-06
2;4;19;6,190.62,2.89687137891e-06
9;6;16;5,35.2,3.1865585168e-05
9;6;16;4,77.0,1.15874855156e-05
9;6;16;7,49.84,1.15874855156e-05
9;6;16;6,63.4616666667,8.69061413673e-06
9;6;16;9,25.41,4.05561993048e-05
9;6;16;8,32.16,8.69061413673e-06
14;5;20;7,18.08,2.89687137891e-06
15;5;17;10,29.77,8.69061413673e-06
15;4;14;6,9.66,2.02780996524e-05
11;4;7;0,25.48,2.02780996524e-05
5;1;5;5,14.94,5.79374275782e-06
5;1;5;4,7.42,1.73812282735e-05
5;1;5;3,4.95,2.60718424102e-05
5;1;5;2,0.96,9.26998841251e-05
5;1;5;1,3.25,0.000144843568946
5;1;5;0,43.82,4.34530706837e-05
7;5;2;4,34.08,5.79374275782e-06
7;5;2;5,5.37,8.69061413673e-06
7;5;2;2,18.4,1.15874855156e-05
7;5;2;3,25.38,2.89687137891e-06
7;5;2;0,21.84,1.73812282735e-05
7;5;2;1,35.0,1.15874855156e-05
13;8;16;10,6.85,0.000194090382387
7;5;2;8,47.04,2.89687137891e-06
7;5;2;9,40.32,5.79374275782e-06
17;6;20;6,13.0,2.89687137891e-06
17;6;20;7,10.71,5.79374275782e-05
4;3;18;6,200.07,5.79374275782e-06
4;3;18;8,135.18,2.89687137891e-06
17;6;20;8,5.16,6.95249130939e-05
17;6;20;9,10.62,2.02780996524e-05
17;7;7;3,63.6,5.79374275782e-06
17;7;7;2,98.07,8.69061413673e-06
9;6;3;1,27.69,4.63499420626e-05
17;7;7;4,56.94,1.73812282735e-05
17;7;7;6,144.72,8.69061413673e-06
5;4;6;5,2.04,5.79374275782e-05
5;4;6;4,42.35,9.8493626883e-05
5;4;6;6,2.96,5.79374275782e-06
3;0;5;0,1.68,1.44843568946e-05
5;4;6;0,27.75,2.60718424102e-05
5;4;6;3,2.84,0.000153534183082
5;4;6;2,8.0,0.00010718424102
9;1;11;8,63.36,8.69061413673e-06
3;0;5;9,111.76,2.89687137891e-06
1;0;9;6,28.28,8.69061413673e-06
9;8;9;7,6.12,2.89687137891e-06
16;6;9;1,22.1,2.89687137891e-06
5;0;4;4,8.58,2.89687137891e-05
16;6;9;0,136.95,1.44843568946e-05
7;6;6;1,11.9,2.89687137891e-06
7;6;6;3,10.32,1.73812282735e-05
7;6;6;2,20.88,1.15874855156e-05
7;6;6;5,36.15,8.69061413673e-06
7;6;6;4,33.28,1.15874855156e-05
1;0;9;3,51.6,8.69061413673e-06
9;9;13;9,36.08,2.89687137891e-06
2;8;10;5,156.55,2.89687137891e-06
18;7;17;10,3.68,6.08342989571e-05
13;8;3;6,91.78,2.89687137891e-06
13;8;3;4,72.15,2.89687137891e-06
3;0;3;1,2.8,8.69061413673e-06
13;8;3;2,151.06,8.69061413673e-06
13;8;3;0,120.46,2.60718424102e-05
13;8;3;1,104.626666667,1.15874855156e-05
7;6;10;8,20.32,2.89687137891e-06
7;6;10;5,16.77,4.92468134415e-05
7;6;10;4,14.19,1.15874855156e-05
7;6;10;7,8.64,7.53186558517e-05
7;6;10;6,8.28,7.82155272306e-05
7;6;10;1,58.08,2.89687137891e-06
7;6;10;0,37.8,2.89687137891e-06
7;6;10;3,10.92,2.89687137891e-05
7;6;10;2,31.35,1.44843568946e-05
16;3;14;10,36.3,2.89687137891e-06
10;0;5;2,36.48,1.15874855156e-05
11;4;7;6,41.14,8.69061413673e-06
5;1;2;9,33.12,2.89687137891e-06
14;3;18;10,19.18,2.89687137891e-06
2;1;3;1,2.32,8.69061413673e-06
9;7;18;7,77.76,2.89687137891e-06
8;1;3;8,108.1,2.89687137891e-06
8;1;3;0,21.7,5.79374275782e-05
8;1;3;1,35.4,2.02780996524e-05
8;1;3;2,43.65,1.15874855156e-05
8;1;3;3,31.64,5.79374275782e-06
8;1;3;4,41.6,2.89687137891e-06
17;5;19;9,11.06,5.79374275782e-06
17;5;19;8,9.52,3.47624565469e-05
13;4;19;9,28.71,5.79374275782e-06
13;10;17;4,28.2,2.89687137891e-06
13;10;17;5,25.8,2.02780996524e-05
13;10;17;6,21.87,3.1865585168e-05
13;10;17;7,28.32,4.92468134415e-05
13;10;17;8,25.74,2.89687137891e-06
1;9;11;3,179.52,2.89687137891e-06
17;5;19;7,5.0,0.000104287369641
17;5;19;6,5.2,6.3731170336e-05
19;8;14;5,25.52,3.76593279258e-05
19;8;14;4,11.5,0.00010718424102
9;7;10;2,84.48,2.02780996524e-05
9;7;10;3,16.1,3.47624565469e-05
17;10;16;9,1.3,0.000147740440324
9;7;10;5,2.76,8.69061413673e-05
19;8;14;3,28.2,3.76593279258e-05
9;7;10;7,2.76,7.53186558517e-05
13;4;5;0,48.72,2.60718424102e-05
13;4;5;1,79.38,5.21436848204e-05
17;10;16;7,6.2,5.79374275782e-06
8;2;3;8,65.94,2.89687137891e-06
19;8;14;9,21.96,1.44843568946e-05
13;4;5;5,46.54,5.79374275782e-06
13;4;5;6,56.25,5.79374275782e-06
9;6;10;9,21.19,5.79374275782e-06
9;6;10;8,1.36,3.47624565469e-05
19;6;7;0,87.75,2.89687137891e-06
9;6;10;3,11.07,0.000573580533024
9;6;10;2,11.16,0.000225955967555
9;6;10;1,24.22,4.92468134415e-05
9;6;10;0,51.48,1.73812282735e-05
9;6;10;7,8.4,0.000307068366165
9;6;10;6,0.76,0.000524333719583
9;6;10;5,0.58,0.000596755504056
9;6;10;4,12.18,0.000353418308227
17;5;11;1,25.3,5.50405561993e-05
17;5;11;0,36.6,2.02780996524e-05
17;5;11;3,22.4,7.53186558517e-05
17;5;11;2,28.27,8.40092699884e-05
17;5;11;5,99.22,0.000182502896871
17;5;11;4,34.35,9.55967555041e-05
17;5;11;7,50.24,4.34530706837e-05
11;4;8;2,5.6,0.000110081112399
17;5;11;8,13.02,2.02780996524e-05
4;2;13;2,62.7,2.89687137891e-06
12;2;12;5,9.52,0.000411355735805
11;4;6;1,62.79,4.92468134415e-05
11;4;6;0,18.32,2.31749710313e-05
11;4;6;3,28.73,4.34530706837e-05
11;4;6;2,23.64,5.21436848204e-05
11;4;6;4,23.94,1.73812282735e-05
11;4;8;6,22.5,1.44843568946e-05
8;0;7;3,3.16,5.21436848204e-05
7;5;4;4,20.7,3.76593279258e-05
7;5;4;5,7.8,2.02780996524e-05
3;9;8;2,101.43,5.79374275782e-06
8;0;7;2,1.34,0.000170915411356
13;2;2;1,106.48,1.44843568946e-05
7;5;4;1,12.25,4.34530706837e-05
7;5;4;2,13.28,3.76593279258e-05
7;5;4;3,9.72,2.02780996524e-05
4;4;1;7,42.84,2.89687137891e-06
4;4;1;1,26.9,2.89687137891e-06
4;4;1;0,21.04,8.69061413673e-06
4;4;1;9,16.66,5.79374275782e-06
11;4;7;10,90.09,2.89687137891e-06
14;10;4;0,117.04,2.89687137891e-06
16;4;4;3,190.08,2.89687137891e-06
14;10;4;1,80.04,8.69061413673e-06
20;7;15;10,34.71,2.31749710313e-05
3;9;0;2,36.54,5.79374275782e-06
13;3;5;4,41.88,5.79374275782e-06
15;6;15;7,1.74,5.79374275782e-06
11;1;8;6,31.04,2.89687137891e-06
11;0;15;4,24.5,2.89687137891e-06
11;1;8;4,25.92,4.05561993048e-05
11;1;8;5,23.87,1.15874855156e-05
11;1;8;2,15.5,8.40092699884e-05
11;1;8;3,18.81,0.000153534183082
11;1;8;0,6.65,4.34530706837e-05
11;1;8;1,17.3,4.34530706837e-05
17;8;16;9,14.8,5.79374275782e-06
9;3;0;2,76.84,2.89687137891e-06
8;5;6;1,8.05,7.53186558517e-05
17;7;10;7,45.6,1.73812282735e-05
8;5;6;3,4.72,0.00026651216686
17;7;10;5,56.34,8.40092699884e-05
17;7;10;2,37.4,5.50405561993e-05
8;5;6;4,3.84,0.000280996523754
17;7;10;0,119.6,5.79374275782e-06
8;5;6;6,7.63,1.73812282735e-05
10;2;11;9,48.79,5.79374275782e-06
10;2;11;8,35.68,5.50405561993e-05
10;2;11;5,19.5,0.000886442641947
10;2;11;4,2.1,0.0011268829664
10;2;11;7,19.9,0.000214368482039
17;7;8;1,75.6,5.79374275782e-06
10;2;11;1,1.06,0.00178157589803
10;2;11;0,4.5,0.000388180764774
10;2;11;3,0.98,0.00074449594438
10;2;11;2,22.22,0.000162224797219
4;4;17;6,138.33,2.89687137891e-06
12;1;18;8,34.6,2.89687137891e-06
2;3;12;9,32.16,2.89687137891e-06
8;6;2;5,39.0,5.79374275782e-06
8;6;2;2,26.4,2.31749710313e-05
8;6;2;3,40.68,1.15874855156e-05
8;6;2;0,36.18,5.79374275782e-06
8;6;2;1,62.86,8.69061413673e-06
4;6;12;6,32.67,2.89687137891e-06
19;6;7;5,125.4,5.79374275782e-06
2;3;12;6,75.52,2.89687137891e-06
8;6;2;8,47.52,2.89687137891e-06
8;6;2;9,151.2,2.89687137891e-06
20;0;9;0,18.99,2.89687137891e-06
10;6;14;10,17.64,2.89687137891e-06
12;2;10;7,15.6,2.31749710313e-05
9;0;3;1,42.72,8.69061413673e-06
11;1;9;7,33.2,2.89687137891e-06
14;6;15;8,36.15,2.89687137891e-06
8;3;6;5,10.15,1.15874855156e-05
15;3;11;9,42.12,2.89687137891e-06
8;3;6;4,7.21,0.000101390498262
9;6;19;6,106.03,2.89687137891e-06
9;6;19;7,94.08,8.69061413673e-06
8;3;6;3,8.54,0.000104287369641
9;6;19;8,87.4,2.89687137891e-06
9;6;19;9,114.18,5.79374275782e-06
12;2;10;3,3.16,0.000309965237543
12;1;18;7,38.64,8.69061413673e-06
12;1;18;6,20.88,8.69061413673e-06
12;1;18;5,18.06,5.79374275782e-06
10;2;19;6,46.2,8.69061413673e-06
8;3;6;1,5.34,0.000127462340672
17;7;0;4,293.4,2.89687137891e-06
15;9;5;5,100.08,2.89687137891e-06
8;3;6;0,6.45,4.05561993048e-05
10;2;19;9,180.88,2.89687137891e-06
15;9;5;2,120.29,2.31749710313e-05
12;1;18;9,78.12,1.15874855156e-05
15;9;5;0,69.92,1.15874855156e-05
14;4;7;5,43.32,1.44843568946e-05
13;1;9;3,18.72,8.69061413673e-06
13;1;9;2,19.8,8.69061413673e-06
13;1;9;5,21.7,5.79374275782e-06
13;1;9;4,31.2,2.89687137891e-06
13;1;9;6,27.06,8.69061413673e-06
12;5;17;4,1.48,5.79374275782e-06
3;6;4;4,2.8,2.89687137891e-06
5;5;14;2,92.4,5.79374275782e-06
14;4;7;6,168.49,5.79374275782e-06
13;10;7;4,31.7,2.60718424102e-05
5;5;14;4,59.5,5.79374275782e-06
5;5;14;5,62.3,5.79374275782e-06
5;5;14;8,40.7,2.89687137891e-06
13;10;7;5,24.16,2.31749710313e-05
20;9;8;2,79.95,2.89687137891e-06
14;4;7;3,55.2,6.3731170336e-05
10;0;6;6,26.4,2.89687137891e-06
20;9;8;3,139.36,1.44843568946e-05
12;1;10;7,29.25,2.02780996524e-05
12;1;10;6,16.7,6.95249130939e-05
12;1;10;5,15.29,0.000217265353418
12;1;10;4,15.68,0.000127462340672
12;1;10;3,9.1,0.000289687137891
12;1;10;2,7.62,0.000208574739282
12;1;10;1,6.44,3.76593279258e-05
12;1;10;0,5.2,3.76593279258e-05
20;9;8;1,132.373333333,5.79374275782e-06
20;9;8;4,141.44,2.89687137891e-06
14;9;10;0,99.32,1.73812282735e-05
20;9;8;5,39.36,8.69061413673e-06
3;3;12;10,61.23,5.79374275782e-06
8;10;8;0,57.28,2.89687137891e-06
6;5;16;9,104.85,8.69061413673e-06
16;3;9;7,62.37,5.79374275782e-06
12;6;13;3,5.8,4.63499420626e-05
16;3;9;4,76.59,8.69061413673e-06
3;2;2;4,10.4,2.02780996524e-05
8;1;5;2,17.68,9.55967555041e-05
7;3;12;10,44.59,1.15874855156e-05
16;5;1;1,118.02,2.89687137891e-06
17;6;17;7,105.5,6.95249130939e-05
7;6;7;0,36.89,2.89687137891e-06
16;3;9;2,11.16,2.02780996524e-05
7;6;7;2,13.12,1.15874855156e-05
7;6;7;3,4.55,1.44843568946e-05
7;6;7;4,4.2,1.15874855156e-05
7;4;9;2,16.61,0.000121668597914
7;6;7;6,4.3,4.05561993048e-05
16;3;9;3,45.36,5.79374275782e-06
10;7;10;7,5.25,0.000223059096176
10;7;10;6,0.42,0.000304171494786
10;7;10;5,5.4,0.000359212050985
7;4;9;3,24.64,0.000428736964079
10;7;10;3,16.2,0.000356315179606
10;7;10;2,14.67,0.000118771726535
10;7;10;1,39.14,2.31749710313e-05
10;7;10;0,41.28,1.15874855156e-05
10;7;10;8,0.86,5.79374275782e-06
16;10;9;3,48.86,4.05561993048e-05
11;9;15;9,26.78,6.08342989571e-05
11;9;15;8,32.96,2.02780996524e-05
11;9;15;6,35.98,2.89687137891e-06
12;0;12;9,65.74,1.15874855156e-05
4;4;3;9,29.145,2.89687137891e-06
17;9;10;6,101.0,1.15874855156e-05
18;8;9;7,48.96,2.89687137891e-06
3;4;7;3,9.6,2.02780996524e-05
20;9;13;8,62.24,1.15874855156e-05
10;7;18;7,47.19,1.44843568946e-05
10;7;18;6,7.8,1.15874855156e-05
10;7;18;5,107.24,5.79374275782e-06
17;6;12;1,25.2,3.1865585168e-05
13;4;11;8,11.16,5.79374275782e-05
6;2;3;1,12.4,4.05561993048e-05
6;2;3;0,6.78,5.21436848204e-05
6;2;3;3,12.06,1.73812282735e-05
18;8;9;4,63.48,3.47624565469e-05
6;2;3;4,9.87,2.89687137891e-06
2;1;13;10,124.3,2.89687137891e-06
6;2;3;9,57.45,2.89687137891e-06
7;2;5;6,19.14,8.69061413673e-06
13;6;16;10,15.52,2.31749710313e-05
3;0;6;3,12.78,1.73812282735e-05
8;5;9;3,5.3,0.000596755504056
8;5;9;0,22.56,3.47624565469e-05
8;5;9;1,16.29,4.05561993048e-05
8;5;9;6,2.44,0.000141946697567
8;5;9;7,5.85,4.34530706837e-05
8;5;9;4,2.13,0.000269409038239
8;5;9;5,11.55,0.000272305909618
2;8;9;6,41.47,2.89687137891e-06
14;5;4;9,237.91,2.89687137891e-06
15;3;11;1,7.5,7.82155272306e-05
14;5;4;8,220.66,2.89687137891e-06
13;7;6;4,420.75,2.89687137891e-06
13;7;6;6,5.05,5.79374275782e-06
13;7;6;0,55.8,1.44843568946e-05
8;4;13;10,36.24,2.60718424102e-05
13;7;6;2,35.36,2.60718424102e-05
13;7;6;3,41.73,1.15874855156e-05
10;9;12;7,64.56,2.89687137891e-06
11;1;16;4,21.24,2.89687137891e-06
11;1;16;5,23.66,4.34530706837e-05
9;3;16;4,44.2,5.79374275782e-06
11;1;16;9,59.85,1.73812282735e-05
7;3;17;7,70.5,1.15874855156e-05
15;3;11;0,8.95,2.31749710313e-05
7;3;17;6,78.03,1.15874855156e-05
3;2;2;3,4.5,2.89687137891e-06
14;8;15;4,8.7,4.63499420626e-05
7;2;2;1,28.47,2.89687137891e-06
14;8;9;9,58.72,2.89687137891e-06
14;8;15;9,1.36,0.000721320973349
13;8;2;1,118.94,5.79374275782e-06
13;8;2;0,147.84,8.69061413673e-06
15;9;14;2,34.76,3.76593279258e-05
16;10;9;4,82.65,3.76593279258e-05
9;6;13;8,17.64,0.000127462340672
9;6;13;9,12.04,0.000124565469293
12;3;17;7,41.58,1.44843568946e-05
9;6;13;4,34.4,5.50405561993e-05
9;6;13;5,15.36,0.000150637311703
9;6;13;6,16.06,5.21436848204e-05
9;6;13;7,14.48,7.24217844728e-05
9;6;13;1,47.74,2.89687137891e-06
9;6;13;2,32.76,2.02780996524e-05
16;10;9;2,78.33,5.79374275782e-06
3;2;13;9,75.6,8.69061413673e-06
4;3;9;0,48.16,5.79374275782e-06
14;2;2;8,126.16,2.89687137891e-06
17;9;10;3,39.84,2.89687137891e-05
6;6;13;5,43.12,1.15874855156e-05
6;6;13;4,49.56,8.69061413673e-06
6;6;13;7,43.54,1.73812282735e-05
6;6;13;6,30.4,2.89687137891e-06
6;6;13;3,78.75,2.89687137891e-06
13;5;17;10,27.72,2.02780996524e-05
6;6;13;9,18.24,1.73812282735e-05
6;6;13;8,28.08,1.15874855156e-05
11;4;9;2,10.15,0.000141946697567
11;4;9;3,9.3,0.000165121668598
11;4;9;0,16.5,2.89687137891e-05
11;4;9;1,8.12,2.02780996524e-05
11;4;9;6,9.9,4.63499420626e-05
11;4;9;7,15.51,1.73812282735e-05
11;4;9;4,19.2,0.00018539976825
11;4;9;5,11.88,0.000130359212051
3;2;13;1,95.22,5.79374275782e-06
7;2;16;10,110.75,1.44843568946e-05
6;1;17;4,95.8,2.89687137891e-06
18;9;15;10,37.23,2.89687137891e-06
12;3;7;1,13.08,2.31749710313e-05
4;3;9;2,29.54,1.73812282735e-05
8;2;1;1,5.59,2.89687137891e-06
3;2;13;5,62.02,5.79374275782e-06
6;1;17;6,70.72,2.89687137891e-06
19;8;16;6,3.72,8.11123986095e-05
6;1;17;7,68.55,8.69061413673e-06
9;7;12;8,6.76,2.31749710313e-05
2;7;12;9,72.24,2.89687137891e-06
8;6;5;5,10.57,8.69061413673e-06
2;7;12;6,4.86,2.89687137891e-06
19;8;16;4,16.11,2.02780996524e-05
8;6;5;1,30.12,1.15874855156e-05
8;6;5;0,35.4,2.89687137891e-06
8;6;5;3,11.97,2.31749710313e-05
8;6;5;2,10.8266666667,2.02780996524e-05
20;7;18;5,3.52,5.79374275782e-05
20;7;18;6,1.3,0.00029258400927
20;7;18;7,5.1,0.000110081112399
15;3;11;7,29.64,3.76593279258e-05
19;8;6;5,203.98,2.89687137891e-06
17;10;10;6,44.96,1.73812282735e-05
3;10;13;5,279.955,2.89687137891e-06
20;7;18;8,4.4,8.11123986095e-05
19;8;16;9,11.41,4.34530706837e-05
17;10;10;4,2.37,3.76593279258e-05
3;1;9;0,40.5,2.89687137891e-06
9;7;12;2,46.54,2.89687137891e-06
9;7;12;3,17.73,8.69061413673e-06
2;3;11;8,142.59,2.89687137891e-06
7;2;20;8,107.14,2.89687137891e-06
11;6;2;3,118.6,2.89687137891e-06
10;8;10;2,46.83,2.89687137891e-06
3;1;6;9,58.94,2.89687137891e-06
17;5;14;10,16.2,3.1865585168e-05
3;1;6;2,3.39,5.79374275782e-06
3;1;6;3,8.04,3.1865585168e-05
3;1;6;0,5.7,2.31749710313e-05
3;1;6;1,8.1,3.76593279258e-05
16;5;19;9,10.2,2.89687137891e-06
3;1;6;4,19.6,5.79374275782e-06
3;1;6;5,7.7,5.79374275782e-06
13;9;17;10,30.56,3.47624565469e-05
11;1;1;0,76.32,2.89687137891e-06
13;4;7;2,63.4,8.11123986095e-05
10;8;10;7,2.16,8.69061413673e-06
12;1;19;6,24.88,1.44843568946e-05
8;2;12;10,54.3,5.79374275782e-06
13;4;7;0,36.45,1.15874855156e-05
9;2;12;8,27.48,1.44843568946e-05
17;5;12;10,58.71,2.89687137891e-06
11;7;2;4,57.9,2.89687137891e-06
13;4;7;1,27.83,4.92468134415e-05
12;4;3;2,66.24,1.44843568946e-05
11;7;2;3,39.8,2.89687137891e-06
11;7;2;0,48.96,1.15874855156e-05
11;7;2;1,52.47,4.05561993048e-05
13;1;6;3,88.92,2.89687137891e-06
13;1;6;4,87.78,2.89687137891e-06
1;5;11;3,42.64,2.89687137891e-06
4;6;7;5,15.2,2.89687137891e-06
20;8;13;2,40.1,5.79374275782e-06
20;8;13;3,27.1,2.89687137891e-06
20;8;13;1,59.4,1.15874855156e-05
20;8;13;6,50.72,1.15874855156e-05
20;8;13;7,63.46,1.15874855156e-05
9;3;16;8,5.8,8.69061413673e-06
9;3;16;9,54.3,9.55967555041e-05
9;3;16;6,42.88,3.1865585168e-05
9;3;16;7,32.45,5.79374275782e-06
11;1;9;5,5.24,6.66280417149e-05
9;3;16;5,40.95,2.31749710313e-05
11;1;9;3,12.08,4.34530706837e-05
11;1;9;2,10.57,0.000104287369641
11;1;9;1,7.44,8.11123986095e-05
11;1;9;0,4.24,2.31749710313e-05
15;10;11;8,14.13,4.34530706837e-05
4;6;7;1,31.33,2.89687137891e-06
9;2;12;0,17.0,1.73812282735e-05
2;8;8;5,48.64,5.79374275782e-06
17;6;8;1,46.44,5.79374275782e-06
6;1;11;6,29.48,0.000153534183082
6;1;11;7,6.44,3.76593279258e-05
6;1;11;4,14.14,0.000243337195829
6;1;11;5,3.32,0.000150637311703
6;1;11;2,29.68,3.1865585168e-05
6;1;11;3,26.39,5.21436848204e-05
6;1;11;0,2.75,1.44843568946e-05
6;1;11;1,20.07,6.08342989571e-05
